g0,g1,g2,x0,x1,x2,x_0,x_1,x_2
-0.225237,0.289037,-2.82559,0.580778,0.0305321,1.02615 ,1.83607,0.258927,1.09291
-0.281883,-0.570877,-2.35828,-0.0867446,-0.3578,2.30278 ,-0.0645131,-1.44315,2.28702
-0.519205,0.0688073,0.0332812,-0.426564,-0.519596,0.212237 ,-1.58028,-2.00045,0.440843
-0.374225,-0.490791,-3.13979,-0.257892,-0.442933,-1.83548 ,-0.376643,-0.630649,-2.25416
0.342672,-0.493365,1.58581,0.0549936,0.455939,2.3185 ,0.103757,0.716568,2.39848
-0.102486,0.511739,-2.70881,-0.429251,-0.0328427,-1.24436 ,-0.907455,0.153188,-1.29888
-0.362858,0.0337893,-0.407632,0.46426,0.00290835,-2.88709 ,1.00755,-0.192393,3.09581
-0.144103,0.236975,0.842831,-0.286708,0.358188,1.31973 ,-0.47323,0.573075,1.14589
-0.342868,-0.426806,0.968088,0.2605,0.330761,0.753559 ,0.535499,0.709759,0.689557
-0.448048,0.293857,2.30103,-0.517845,0.114358,-1.2702 ,-0.517845,0.114358,-1.2702
-0.614413,0.277232,-2.21034,-0.439461,-0.168818,-1.65117 ,-1.2486,-1.07457,-1.98362
0.447215,-0.528925,-0.891295,-0.665243,-0.222299,-1.49572 ,-0.934496,-0.147038,-1.55725
-0.667869,0.193622,-1.19067,0.476629,0.21725,1.21474 ,1.84763,0.792909,1.23101
-0.350233,-0.158192,2.08513,0.393319,-0.231217,-0.046479 ,1.03559,-0.741942,-0.382417
-0.247277,-0.415648,-1.06271,0.646514,-0.243704,-2.43199 ,1.53454,-0.445878,-2.10007
-0.523924,0.188392,-1.40222,0.639867,-0.0585106,-0.555503 ,1.12184,0.11502,-0.661027
0.371731,0.048091,0.124673,-0.0627977,0.426377,3.04921 ,-0.0820008,0.639426,-3.06132
-0.223398,0.543872,-0.0573471,0.42765,-0.165637,1.3245 ,1.58741,-1.60238,0.931702
0.0799902,0.285727,-0.875969,0.0239517,-0.267429,2.60629 ,0.0759904,-0.708436,2.72321
-0.401476,-0.539392,-2.2667,0.128875,-0.587003,-2.17999 ,0.267082,-1.11645,-2.2239
-0.669704,-0.218793,2.12995,-0.235064,0.33378,1.27902 ,-0.753725,0.416926,0.722963
-0.0429717,0.236363,0.273119,0.177462,-0.509684,-1.68775 ,0.854719,-1.61923,-1.38769
-0.348996,-0.0146434,-0.101879,-0.219841,0.159659,2.16292 ,-0.449852,-0.00139794,2.32196
-0.0781944,0.386034,-2.40288,-0.354804,0.503746,-0.962331 ,-0.512567,0.581378,-0.782703
0.167174,-0.61913,2.88049,0.0102958,-0.660335,-3.02174 ,-0.721091,-1.84109,2.97417
-0.028536,0.137728,-0.773959,0.344124,0.320542,2.05852 ,0.835504,0.888126,2.28594
-0.370751,0.0337409,-0.694409,0.185384,0.563824,-2.98448 ,0.533608,1.25619,2.96662
0.383964,0.199367,-2.73512,-0.102082,-0.312533,-0.193447 ,-0.450165,-0.862495,-0.276093
-0.467443,0.10014,-2.40148,-0.680773,-0.161202,-2.7268 ,-1.6443,-0.932625,-2.26618
0.421396,0.175024,-1.82996,0.519916,0.0181715,1.3062 ,1.1344,0.0828731,2.17746
0.00768118,0.235474,1.81836,0.449693,-0.398599,1.54047 ,1.81143,-2.00383,1.6714
-0.490692,-0.460711,1.5355,-0.0791153,-0.370348,-1.31283 ,-0.0161947,-0.826027,-1.41708
-0.176975,-0.178622,-1.63835,0.0581043,0.277316,-3.04137 ,-0.0259508,0.526487,-3.03736
0.443358,-0.291549,-1.30783,-0.0729276,0.367892,-0.886931 ,-0.14669,0.530529,-1.18167
-0.0201603,0.420096,-2.18678,0.134353,-0.560911,2.0223 ,0.262581,-1.76238,1.65462
-0.268511,0.553131,2.85855,-0.648401,-0.139006,2.15825 ,-0.771047,-0.31306,2.29818
0.140895,-0.219906,-2.6803,0.228955,0.313616,2.79094 ,0.500463,0.537799,2.44732
0.00682813,-0.300244,2.64453,-0.0736212,-0.21577,1.2515 ,-0.0629035,-0.284623,1.34557
0.213764,-0.436774,0.999683,0.350079,-0.314936,2.32975 ,0.329736,-0.423887,2.33784
-0.22231,0.45222,1.63467,-0.290209,-0.369364,2.01436 ,-0.888613,-1.00184,2.60054
-0.214509,-0.244411,-2.72894,0.0735794,-0.16581,-1.35237 ,0.185274,-0.241285,-1.34247
0.139481,0.341718,1.24647,-0.574169,-0.311001,-2.16198 ,-1.70179,-0.772577,-2.90733
0.110281,0.66984,2.32884,0.168641,0.591096,2.0924 ,0.168641,0.591096,2.0924
-0.421732,0.384005,-1.26681,0.568716,0.134324,1.08939 ,0.727477,0.273533,1.01403
0.32367,0.411133,-2.45077,0.121756,0.229113,2.05215 ,0.191098,0.462109,2.03862
-0.388534,0.212728,2.29081,0.309202,0.0220513,-0.245557 ,0.733812,0.122767,0.175804
0.00506737,0.169482,-3.05994,0.0773387,0.423334,0.349678 ,0.178333,0.647299,0.349677
0.619613,0.0979054,0.59654,-0.0114277,-0.451117,0.0548608 ,-0.640335,-1.31326,-0.10624
0.224224,-0.358577,-0.632761,-0.56823,0.00493832,1.43593 ,-0.724174,0.0252351,1.4808
-0.361047,0.27015,1.07132,-0.277585,0.526433,-0.248757 ,-0.770291,1.22753,-0.318124
-0.286409,0.600256,-1.30226,0.364209,0.616343,-0.436229 ,0.338948,1.24123,0.477699
0.31096,-0.393892,2.44779,-0.00398303,-0.687245,-1.13122 ,0.191581,-1.95001,-1.1334
-0.256846,-0.237388,0.822188,0.197844,-0.300779,-0.202787 ,0.37525,-0.649691,-0.131352
0.638069,0.0688675,1.95176,-0.14834,-0.0684504,-2.30354 ,-0.345244,-0.140125,-2.36858
-0.279849,0.239591,0.460248,-0.0045059,0.590099,1.95389 ,-0.0144663,0.876451,1.64978
0.386968,0.141278,-2.72573,-0.258367,0.0459134,-0.0886578 ,-0.35548,0.0924494,-0.180282
-0.251084,-0.0850181,-2.32845,0.287672,-0.541468,1.41255 ,0.441579,-1.25912,1.94422
-0.565994,-0.0334337,-1.48909,-0.263917,-0.0804348,-1.21387 ,-0.505576,-0.208911,-1.15221
-0.00648842,0.159887,2.77902,-0.220505,-0.283104,2.16211 ,-0.345335,-0.433997,2.31077
-0.198171,-0.200333,-0.758981,-0.477877,-0.264733,-1.02109 ,-0.64948,-0.252157,-1.01283
0.348623,0.585011,-0.880304,-0.0501084,-0.645388,-1.55889 ,0.291217,-1.21493,-0.893759
0.184841,0.45257,2.16985,-0.521522,-0.303342,-2.39649 ,-1.23312,-0.583937,2.36052
0.505078,-0.0105815,-2.94256,0.176552,-0.0880251,3.06564 ,0.395819,-0.118118,3.05861
-0.284221,0.448984,2.33754,-0.409309,0.144791,3.01247 ,-0.378904,0.381824,2.97786
0.105281,-0.570644,-0.187201,-0.694138,0.134931,-2.38416 ,-1.87687,0.203821,-2.37259
0.500845,-0.0779152,-1.96676,0.263724,-0.354903,-1.0923 ,0.891904,-0.692629,-0.714709
-0.0687028,-0.661782,2.41794,-0.528023,-0.215701,-1.987 ,-0.963835,-0.348383,-1.95601
-0.150973,-0.265767,-1.13968,-0.115701,-0.578116,-2.23337 ,-0.445474,-1.67098,-2.23288
-0.547434,0.19686,-2.71183,0.117448,-0.149168,0.00690024 ,0.29653,-0.433159,0.203082
-0.0965969,-0.125663,-2.64652,0.422545,-0.083711,0.491764 ,1.16186,-0.261611,0.459782
-0.433426,0.0292264,-0.663585,0.085709,-0.476657,-2.43949 ,0.137606,-1.2751,-2.70487
-0.580761,0.425291,1.88778,-0.33494,0.252989,1.16195 ,-0.559382,0.284932,1.22308
-0.237416,0.66685,-2.99002,-0.287002,-0.0547405,-0.468011 ,-0.464782,-0.0701823,-0.392826
-0.33682,-0.235492,-1.4416,0.440049,-0.173341,-1.15641 ,1.15227,-0.423226,-1.1659
0.238372,0.5454,1.92018,-0.0460039,0.0761896,1.70749 ,0.317661,0.421957,1.60453
-0.557126,0.413421,0.566743,0.510323,0.468569,-1.64349 ,1.18156,1.48868,-1.65627
0.0672784,-0.339804,-0.525589,-0.622822,-0.051102,-2.10873 ,-1.30744,-0.189915,-2.09192
-0.624465,0.100698,1.55131,0.113345,-0.195418,-2.97079 ,0.337281,-0.450112,-2.68732
0.383127,0.410164,1.39855,0.44811,-0.379757,-2.27473 ,1.44102,-1.67894,-2.31694
-0.548184,0.384945,-1.84583,-0.443125,0.234021,-1.75786 ,-0.764377,0.174753,-0.956753
0.30621,-0.289882,0.255096,0.677901,0.0245428,-1.95577 ,1.52723,0.186785,-1.30943
0.202503,0.397293,-1.20328,0.413869,0.322814,-2.9303 ,0.939162,0.667581,-2.72218
-0.689485,0.180295,2.92177,0.59033,-0.120281,0.836794 ,0.797385,-0.189707,1.28359
-0.12447,-0.242238,-3.10861,0.188731,0.278571,2.38627 ,0.335471,0.708496,2.5855
0.280155,0.452941,1.29308,-0.424129,0.47478,2.12716 ,-0.740148,0.596645,2.22226
0.667309,-0.211766,-0.518587,0.586801,0.300709,1.63703 ,1.09893,0.696211,2.00095
-0.144787,-0.115612,1.26176,-0.241235,0.36006,-1.72506 ,-0.811268,1.27704,-1.64168
0.379513,0.476043,-1.35862,-0.535914,-0.175991,-0.212402 ,-1.29901,-0.034038,-0.296278
0.159536,0.50685,-0.97336,0.251096,-0.386173,-2.36208 ,0.861647,-1.3107,-2.36243
-0.508442,0.503651,-2.73911,0.114284,-0.557283,0.599934 ,-0.0303811,-1.99714,0.441364
0.430566,-0.570256,-0.163028,0.459987,-0.109243,0.381974 ,0.622193,-0.0531983,0.337661
0.627467,-0.0476158,2.78747,-0.181188,0.26806,1.33038 ,-0.294779,0.493499,1.3586
0.0728251,-0.534102,1.3766,-0.296932,-0.295247,-1.1511 ,0.0178944,-0.218404,-1.12416
0.217809,-0.201817,2.95992,0.295466,-0.48689,-0.160683 ,0.883308,-1.37893,-0.140625
-0.247356,-0.204076,1.03149,0.557237,-0.132866,0.0442918 ,1.35933,-0.403324,-0.699452
0.334628,-0.225677,-2.68084,0.633476,-0.279657,1.73964 ,1.82575,-0.519089,1.73629
-0.293626,0.495822,-2.98525,-0.64147,-0.209884,1.71095 ,-1.20544,-0.79409,1.88612
-0.279597,-0.282329,1.83698,-0.462953,0.533363,-2.72263 ,-0.797608,0.865966,-2.08674
0.635011,-0.309898,2.28303,-0.280193,0.377025,-1.9096 ,-0.787913,1.39015,-1.91271
0.0443082,-0.711487,1.12674,0.372606,-0.415472,-1.8277 ,0.993599,-0.858149,-1.88428
-0.468786,-0.360147,2.77145,-0.392385,0.581046,2.05752 ,-0.392385,0.581046,2.05752
-0.221021,0.666334,-1.63514,0.268888,0.126531,-0.188476 ,0.533286,0.254885,-0.101319
-0.421811,-0.0382663,-0.67348,-0.0292383,0.0801121,-2.81084 ,-0.293621,0.0195565,-2.75386
-0.297493,-0.235662,-1.09096,-0.0544742,0.489975,-1.08968 ,-0.0799545,0.717338,-1.51846
0.251337,-0.356691,-0.429357,-0.296468,-0.584304,-0.804622 ,-1.29104,-1.81506,-0.817612
0.479315,-0.00972692,1.01111,-0.133498,-0.106778,-2.82628 ,-0.323494,-0.12386,-2.79904
0.0402204,-0.245438,-3.0892,-0.368467,-0.262091,-2.40352 ,-0.620651,-0.504644,-2.52806
-0.308308,0.46116,0.473728,0.124584,-0.293434,1.93444 ,0.23386,-0.942364,1.92322
-0.214843,0.064567,0.15616,-0.185199,0.153265,-0.578661 ,-0.851151,0.593632,-0.32843
0.136577,0.597484,-1.28886,0.185995,0.617094,-2.46898 ,0.185995,0.617094,-2.46898
-0.371741,-0.164353,1.64652,0.116642,-0.705872,-2.56255 ,-0.277986,-0.611906,-2.56076
0.359273,-0.051627,-0.931777,-0.588712,0.344301,0.499692 ,-0.792743,0.43556,0.553814
-0.559497,-0.168364,1.53337,0.577848,0.0470255,1.8624 ,1.37756,-0.263406,1.66713
-0.265114,0.379349,-3.03673,0.0999086,0.65604,0.653024 ,0.0683735,0.827649,0.639262
-0.0106972,0.149511,-0.228376,0.474652,-0.0444238,-3.1115 ,1.68652,-0.267125,2.87294
0.49536,-0.515682,-0.122328,-0.203679,0.132592,1.41709 ,-0.394621,0.283418,1.33471
-0.189787,0.456076,3.05975,0.423991,0.00235028,0.156583 ,0.745206,-0.123519,-0.181373
0.181161,-0.692008,1.5787,0.308841,0.590431,2.25617 ,0.354724,0.832853,2.30643
-0.274381,-0.0459167,2.24598,0.15214,0.233385,3.02026 ,0.31896,0.683314,2.73351
0.181252,-0.0561475,-2.39526,0.264388,0.103322,-2.17743 ,0.436386,0.167382,-2.24571
-0.0700711,0.441891,-0.561073,-0.56186,0.193323,2.32734 ,-1.069,0.422491,3.13217
0.09196,-0.201583,0.505148,0.336755,0.225703,3.06914 ,0.597482,0.192375,3.06915
0.160895,0.61839,2.01081,-0.419929,0.334455,-0.85996 ,-0.682003,0.400658,-0.74264
-0.52235,0.0619545,1.06989,0.0403929,-0.650932,-2.9875 ,0.442108,-1.77024,-2.63123
0.614295,-0.272486,0.554371,0.679989,0.0898604,0.318567 ,1.1666,-0.0849117,0.205321
0.1245,0.673726,-1.83858,0.460616,-0.415837,-0.468058 ,1.57473,-1.12058,-0.0151977
-0.442213,-0.236594,-0.411305,0.134162,-0.371346,-0.796607 ,0.274206,-0.698308,-1.69599
-0.240743,0.0436141,1.63943,-0.553611,0.380556,2.37829 ,-0.868917,0.511563,2.971
0.322813,-0.0127969,-1.01431,0.370584,0.181937,-2.52084 ,0.52812,0.242376,-2.74265
-0.135228,0.251893,1.41614,0.448919,0.367049,2.70322 ,0.647941,0.571488,2.61452
0.557905,-0.0846431,-2.82277,0.0742205,-0.261732,-0.289538 ,-0.0351345,-0.406859,-0.370672
-0.614666,-0.130365,0.675662,0.436924,0.199491,-2.32494 ,1.16939,0.712426,-2.42238
-0.207862,-0.293342,2.58934,0.174443,0.585393,1.40045 ,0.313726,1.22237,1.36766
-0.0857139,-0.423136,-2.89699,-0.147032,0.317814,0.402417 ,-0.274058,0.256289,0.257502
0.222035,-0.500741,1.4937,0.0133154,0.206681,-0.167379 ,-0.147714,0.266168,-0.171885
-0.210739,0.442265,1.33201,0.502583,0.434107,0.62223 ,1.00989,0.609303,0.44025
-0.646855,0.0907943,0.581466,-0.505899,-0.410117,0.873666 ,-0.858578,-1.4478,2.35786
-0.159441,-0.150984,-3.09061,0.583065,0.115047,-0.0140621 ,1.20882,0.590094,0.16002
0.0946426,-0.532437,2.60714,-0.120853,-0.572179,1.97051 ,-0.383348,-1.55002,1.7196
-0.592851,0.303136,-0.596321,0.236138,0.0496253,0.204932 ,0.4476,0.0392311,0.21043
-0.00619463,-0.277179,-2.92016,-0.298144,0.529317,-0.578776 ,-0.378453,0.683042,-0.674024
-0.524319,0.10878,2.10053,-0.270231,0.183688,-1.02267 ,-0.466955,0.140895,-1.09289
0.111556,-0.292414,-2.21857,-0.0927709,0.202972,-1.81832 ,-0.473533,0.224741,-1.71249
-0.0391693,0.318355,0.67145,-0.443901,0.0418596,1.38595 ,-1.20028,0.124607,1.11423
-0.416918,-0.055961,2.20917,-0.167084,-0.301912,-1.69166 ,-0.167084,-0.301912,-1.69166
0.239235,0.611702,-2.74446,-0.258259,-0.0752258,0.0302093 ,-0.473157,-0.103623,0.0631082
0.449025,-0.392073,0.685188,0.345438,-0.0863574,-2.09987 ,0.420499,-0.173964,-2.26726
0.0841246,0.444239,-0.173858,-0.160689,0.413195,-1.66509 ,-0.311178,0.701992,-1.44932
0.18686,-0.132331,-2.5682,0.194618,-0.474531,-2.54308 ,0.419559,-1.16644,-2.73629
0.154435,0.356474,-2.03892,0.183802,-0.610038,-1.9429 ,0.48221,-0.955971,-1.95233
0.168877,-0.386911,0.974155,-0.246923,-0.290805,-0.835485 ,-1.0031,-1.52654,0.124883
-0.426505,-0.230021,0.576504,0.410074,-0.250061,-2.98443 ,0.723198,-0.428919,-3.04331
-0.0482782,-0.278797,-2.77961,-0.318557,0.0565015,1.16089 ,-0.45095,0.0933147,1.31678
-0.291275,-0.293389,-0.708033,0.0175543,0.416444,0.687398 ,-0.168843,0.797574,0.65832
0.380936,0.526145,2.22483,0.635851,0.0804536,-2.14552 ,2.00201,0.28682,-2.06965
-0.454185,-0.336049,2.93699,0.555348,-0.0381377,-0.799097 ,1.74138,-0.126913,-0.735503
0.384549,-0.241545,-1.72156,0.0672741,0.433221,0.483712 ,0.202601,0.771508,0.514974
-0.365047,0.34873,2.52085,0.0466973,0.366793,0.39139 ,-0.103621,0.876748,0.355443
0.335951,-0.121609,-0.409573,-0.6572,-0.248686,-2.53159 ,-1.23869,-0.507333,-2.49696
-0.33675,0.204586,-2.61581,0.0491002,-0.190516,-3.06729 ,0.0753164,-0.255592,-3.06437
0.149937,-0.497235,1.17951,0.366104,-0.189293,-2.27938 ,0.740331,-0.397949,-2.331
0.616392,0.178272,1.65279,-0.493097,0.234651,-0.426881 ,-0.904709,0.35686,-0.108642
0.128072,0.221962,0.618057,0.107672,-0.563827,2.79369 ,0.258757,-0.817733,2.70795
0.235065,0.458442,-2.87385,0.675164,0.221992,-0.691841 ,1.01567,0.30099,-0.780319
0.345906,0.379748,2.52311,0.375705,0.38494,-1.60503 ,1.53499,1.30865,-1.49052
-0.612321,0.129583,-0.709036,-0.434663,-0.087946,-1.84967 ,-0.862607,-0.20222,-1.42755
0.426522,-0.0514289,-0.238063,-0.0674955,0.413445,1.98267 ,-0.303889,0.77448,1.97993
0.371914,0.323987,2.17883,0.243369,-0.479461,0.78913 ,0.795323,-0.829996,1.23714
0.555736,0.0878622,2.33911,-0.55926,0.169405,2.52395 ,-1.17395,0.16973,2.78855
-0.0270334,0.44457,2.50716,-0.16697,0.523341,1.42331 ,-0.16697,0.523341,1.42331
-0.188089,0.174402,0.551696,-0.115341,0.575456,-2.40036 ,-0.0861394,1.02854,-2.39988
-0.446887,-0.359709,-0.236875,-0.24469,-0.570039,-2.7681 ,-0.717309,-1.83362,-2.82728
-0.653033,-0.0575269,-1.04059,0.191968,0.422387,-0.655528 ,0.25257,0.603102,-0.729273
0.536705,-0.11468,-0.733526,-0.390966,-0.279828,-0.385638 ,-0.943025,-0.532765,-0.390867
0.616202,-0.102918,2.26994,-0.254722,-0.476679,1.12272 ,-0.611303,-1.07344,1.18885
0.265695,-0.310967,-2.46961,0.381273,-0.046952,-1.75637 ,0.863214,-0.178609,-2.01693
0.415144,-0.0174207,-0.072161,0.483002,0.169818,2.14567 ,0.698896,0.235284,1.96417
-0.359004,0.456803,2.96204,0.27929,-0.489643,-0.216168 ,1.01075,-1.6864,-0.212825
0.203928,-0.364947,1.90308,-0.660737,-0.273204,0.759513 ,-0.895194,-0.36958,0.754929
-0.0229451,-0.633999,-1.10094,0.338718,0.0521971,2.65568 ,0.637486,0.0955802,2.76134
-0.127808,-0.52448,-0.0750774,0.366397,0.144114,-2.60341 ,0.52061,0.185002,-2.86975
0.378072,-0.554013,-0.716184,0.490207,-0.412091,1.88632 ,0.397516,-0.456951,1.88862
0.227776,0.0583553,0.186872,0.544703,-0.016529,-2.80887 ,1.40224,-0.279532,-3.13762
0.395754,0.337731,-2.21212,0.222515,-0.0337565,-2.90818 ,0.483517,-0.185833,-2.9091
-0.272084,0.532232,-1.13571,0.168965,0.609672,-0.631827 ,0.125353,1.00704,-0.624202
0.266661,0.365576,0.669079,0.683686,-0.204723,1.48226 ,2.0003,-0.685587,1.44279
-0.460643,0.244234,-2.94507,-0.209744,-0.487498,0.343023 ,-0.745867,-1.66748,0.339355
-0.0554863,0.175217,-0.550282,-0.284626,0.374233,-0.596466 ,-0.460051,0.628019,-0.600125
0.248515,-0.260286,-0.299812,0.382438,0.398338,-0.579044 ,0.572207,0.549103,-0.816055
0.0980268,0.642181,2.58508,0.380176,-0.0745167,-1.61611 ,1.84833,-0.309996,-1.25013
-0.570969,-0.080786,-3.07017,0.176683,-0.640139,0.250748 ,0.974815,-2.00152,0.446671
-0.324114,0.30835,-0.742027,0.312351,-0.229043,2.35167 ,0.921623,-1.26638,2.02301
0.234568,0.122562,-1.39586,-0.284454,0.534444,-1.12809 ,-0.321849,0.714956,-1.08191
-0.0138167,-0.35301,-1.94083,0.257358,-0.0915726,1.70926 ,0.514416,-0.161983,1.32266
-0.0917786,-0.237057,1.35788,0.361643,0.361947,0.462484 ,0.846748,0.789316,0.0852211
-0.106873,-0.601776,-0.686284,0.490037,0.124752,2.74286 ,0.849407,0.114248,-3.08886
-0.274456,-0.0510032,1.92563,0.0320161,-0.388222,-2.09072 ,0.295916,-1.70255,-2.00532
-0.114202,-0.622426,-1.5424,0.0149644,-0.228159,2.36599 ,0.15179,-0.446771,2.12621
0.48484,-0.157865,3.00629,0.159873,0.672638,-2.05552 ,0.646644,0.91461,-2.26682
-0.632712,0.00996524,-0.697315,0.417952,0.0904591,-2.6131 ,1.19446,0.214958,-2.93649
0.115052,-0.3709,-2.47696,0.222541,-0.622948,-0.611614 ,0.563362,-2.00053,-0.714569
0.38793,-0.572376,-0.550735,0.137906,-0.580155,-2.14327 ,0.124202,-1.0301,-1.92091
0.37906,0.371678,-1.34628,-0.516398,0.416594,2.53432 ,-0.918228,0.513977,2.97876
-0.576675,-0.387551,-1.8444,-0.484439,0.227205,-2.63428 ,-0.588541,-0.193473,-2.51594
0.324418,-0.591435,-1.32476,0.121717,-0.318373,1.00052 ,0.145872,-0.636321,1.08945
0.0403637,0.388472,0.333181,-0.60343,0.0758068,1.47784 ,-1.41385,-0.132083,1.94313
-0.482402,-0.399638,0.495485,-0.514169,-0.111806,1.45705 ,-0.626722,-0.326288,1.35241
0.318082,0.0496901,-1.59614,0.226419,0.36862,-2.05153 ,0.350501,0.655626,-2.10171
0.411865,-0.290199,-3.13177,-0.464036,0.256412,1.79168 ,-0.793243,0.305707,1.7943
-0.586083,-0.130713,2.64782,-0.17316,-0.374491,0.457135 ,-0.340989,-0.68275,0.615274
0.0397419,0.543119,3.12995,0.171137,-0.172672,-2.02953 ,0.535418,-0.520363,-1.95893
-0.356266,0.238226,-0.158836,-0.235892,-0.609807,0.627241 ,-0.549166,-2.00209,0.711381
0.694789,0.158809,1.72399,0.650593,-0.0284679,0.975668 ,1.45308,0.0436393,1.09979
0.419826,0.309243,2.34377,0.579647,0.306364,0.242865 ,1.21712,0.345423,-0.754546
-0.556169,-0.384249,-1.67341,0.330007,0.370504,0.201125 ,0.633627,0.909683,0.159145
-0.292772,0.0185156,0.0340496,-0.0128946,0.0675722,2.64917 ,-0.254192,0.0153076,2.70496
-0.372515,0.593358,-0.648733,0.384629,-0.0242222,-3.12246 ,1.10569,-0.584773,3.01046
-0.299687,-0.628773,-1.32625,-0.417493,-0.0839421,1.74028 ,-0.331445,-0.544519,1.60986
0.241967,0.194112,1.92952,-0.26892,-0.29013,3.02307 ,-0.838252,-0.667984,3.08794
0.288045,-0.410807,1.1524,0.336755,0.610494,0.182634 ,0.585854,0.890101,0.261621
-0.0201586,-0.5384,0.435577,0.320357,0.333816,1.47968 ,0.496941,0.509485,1.45469
-0.255111,0.038599,-2.15044,-0.360564,0.192734,-1.5172 ,-0.69042,0.0442015,-1.20692
0.0913075,0.315112,-2.55733,-0.2272,0.592487,-0.46593 ,-0.249687,0.76938,-0.37293
-0.517326,0.248962,-0.02808,0.19839,0.243849,2.72789 ,0.45527,0.614261,2.6883
-0.279394,0.461912,0.355118,-0.686441,0.0131572,0.161974 ,-1.35054,0.259805,-0.634606
0.0445486,-0.449432,1.07588,-0.194148,-0.219761,2.14546 ,-0.37982,-0.315641,2.18472
-0.660181,0.137892,2.15538,0.267402,-0.0618269,1.81072 ,0.919845,-0.476886,1.81224
0.228016,0.115832,-1.39546,-0.383273,-0.608428,-0.681546 ,-0.567463,-1.63195,0.595688
-0.520042,0.195973,-1.28974,0.118122,0.700478,0.682434 ,-0.312794,1.03415,0.661494
-0.643365,-0.236361,0.82513,-0.213831,-0.0756499,-0.148857 ,-0.418303,-0.31332,-0.221002
-0.204108,-0.375281,-1.19456,-0.545196,0.269415,-0.0843259 ,-1.01324,0.702087,-0.22584
-0.435486,0.461676,-1.50921,-0.42844,0.216037,-0.0605144 ,-1.0649,0.82534,-0.143776
-0.577068,-0.38466,-0.779597,0.264084,0.247758,-1.49442 ,0.504266,0.565405,-1.51197
-0.485188,-0.254798,0.329927,-0.187563,-0.56113,-0.228021 ,-0.50211,-1.18078,-0.536223
-0.491288,0.175372,2.99335,0.196893,-0.203041,1.9172 ,0.122249,-0.554409,2.04562
0.423316,-0.0138885,-1.52138,0.0716776,-0.331492,-0.393298 ,0.266733,-1.09707,-0.159976
0.00569572,-0.598888,-2.85516,0.604415,0.0442185,0.0502365 ,1.37935,0.370833,0.179378
-0.311145,-0.166621,2.20656,0.109708,0.215189,1.28496 ,0.107429,0.277381,1.19482
0.0657769,-0.332864,-2.71184,-0.290369,-0.0692697,0.82998 ,-0.537165,-0.0741335,0.830194
0.177735,0.414832,-1.16265,0.396439,0.197351,1.23263 ,1.86761,0.878209,1.23472
-0.704802,-0.0449512,-2.26758,-0.513989,0.482118,-2.58445 ,-0.694151,0.071707,-2.86269
-0.0803376,0.181244,-0.46308,0.439061,0.410295,-0.973988 ,0.627533,1.05021,-0.880944
0.0476238,-0.303251,0.250252,0.385426,0.182374,-2.94724 ,0.57704,0.219844,3.04856
-0.407202,-0.0300299,2.31214,-0.252124,-0.661374,-0.587006 ,-0.772491,-1.833,-0.591763
0.654026,0.187331,-3.1059,0.101613,-0.536642,0.489922 ,-0.207462,-1.79095,0.441033
0.101845,-0.701764,1.02299,-0.216301,-0.190667,-1.55726 ,-0.456554,-0.387552,-1.49721
0.441916,-0.0141728,-1.91022,0.480771,-0.184184,1.15372 ,1.65444,-0.709604,0.962455
0.685756,0.0748103,-2.4631,0.636818,0.125678,-2.41626 ,1.18745,0.15818,-2.53072
-0.19419,-0.113183,0.272405,0.136723,0.602636,-1.87334 ,0.259473,0.827734,-2.37401
-0.41248,0.014723,-2.73971,0.303079,-0.366501,-1.99755 ,0.519202,-0.616677,-2.49741
-0.422302,-0.247025,2.35951,0.384429,-0.377635,-2.83046 ,1.16585,-1.12742,-1.45386
0.241086,-0.0382478,-1.72776,0.376797,0.233444,0.0064373 ,0.446452,0.140266,0.103408
0.089215,-0.346173,0.553722,0.329417,0.182147,2.4813 ,0.585831,0.032675,2.46056
-0.28856,0.365719,2.83496,0.456969,-0.353515,-1.92502 ,1.33897,-2.00325,-2.05972
-0.285674,0.559983,0.503906,0.0693269,-0.306504,-1.62401 ,0.553757,-1.07631,-1.19502
0.314415,-0.317251,-0.335463,0.454466,0.225024,-2.25197 ,0.842538,0.332471,-2.41461
0.487931,-0.421173,2.71945,0.28829,-0.352102,1.45326 ,0.28829,-0.352102,1.45326
0.326137,-0.0905371,-0.231539,0.148437,0.422857,-2.40058 ,0.355674,0.626066,-2.36891
-0.4438,-0.464967,1.86959,0.607253,-0.24902,-0.426047 ,2.00458,-0.641566,-0.388198
0.358487,-0.555151,-1.75037,0.35845,0.585967,3.07065 ,0.901698,1.12777,3.02352
-0.192816,0.436999,0.698674,0.551481,0.3327,-2.70262 ,1.16556,0.9758,-1.7422
-0.49393,-0.0457985,2.93109,-0.472593,-0.504607,1.01581 ,-0.778827,-0.207175,1.01332
-0.329351,-0.595847,-0.157483,-0.246452,0.372778,2.84588 ,-0.452257,0.818358,2.86449
-0.434219,0.553706,1.07747,-0.16174,-0.2424,1.13889 ,-0.373514,-0.447497,0.701215
-0.203286,-0.352131,0.152237,0.11465,-0.491655,0.797936 ,0.279804,-1.19625,0.241474
-0.610355,-0.109824,0.623983,-0.156254,-0.118372,-1.26662 ,-0.461561,-0.219683,-1.21063
0.0776825,0.647472,0.709045,-0.479509,0.467784,0.149882 ,-0.819909,0.743466,0.159448
